37725,1582098140,0
37725,1582098184,0
37725,1582118017,0
37725,1582118152,0
37725,1582492326,0
37725,1582492868,0
37725,1582730063,0
37725,1582730321,0
37725,1582871416,0
37725,1582882392,0
37725,1582882549,0
37725,1582882584,0
37725,1582905944,0
37725,1582906848,0
37725,1583002360,0
37725,1583002567,0
37726,1536678199,0
37726,1563105191,1
37726,1581492505,1
37726,1581514394,-1
37726,1581568111,1
37726,1582014810,-1
37726,1582015251,1
37726,1582097779,-1
37726,1582097992,1
37726,1582098140,-1
37726,1582098184,1
37726,1582118017,-1
37726,1582118152,1
37726,1582492326,-1
37726,1582492868,1
37726,1582730063,-1
37726,1582730321,1
37726,1582871416,-1
37726,1582882392,1
37726,1582882549,-1
37726,1582882584,1
37726,1582905944,-1
37726,1582906848,1
37726,1583002360,-1
37726,1583002567,1
37727,1369039111,0
37727,1369076796,-1
37727,1369082462,1
37727,1369093398,0
37727,1369116213,0
37727,1369134565,0
37727,1369161834,0
37727,1369162743,-1
37727,1369172612,0
37727,1369173307,0
37727,1369261624,1
37727,1369274130,0
37727,1369331147,-1
37727,1369334367,1
37727,1369335958,-1
37727,1369342120,1
37727,1369344940,0
37727,1369352956,-1
37727,1374162957,1
37727,1382053631,0
37727,1382554002,0
37727,1384963870,0
37727,1385042966,0
37727,1385078640,0
37727,1385406229,0
37727,1386374757,0
37727,1386631307,0
37727,1386639124,0
37727,1386707264,0
37727,1386839888,0
37727,1386910697,0
37727,1387001069,0
37727,1387217308,0
37727,1387231493,0
37727,1387233092,0
37727,1387318615,0
37727,1387404895,0
37727,1387406964,0
37727,1387413277,0
37727,1387421772,0
37727,1387591064,0
37727,1387610252,0
37727,1388099828,0
37727,1388101953,0
37727,1388109370,0
37727,1388121822,0
37727,1388185771,0
37727,1388202238,0
37727,1388708309,0
37727,1388710093,0
37727,1388716758,0
37727,1388727150,0
37727,1388798324,0
37727,1388988403,0
37727,1389033781,0
37727,1389037203,0
37727,1389043649,0
37727,1389046962,0
37727,1389056322,0
37727,1389056954,0
37727,1389394471,0
37727,1389400686,0
37727,1389430860,0
37727,1389460192,0
37727,1389678956,0
37727,1389687447,0
37727,1389745165,0
37727,1389749815,0
37727,1389752432,0
37727,1389775797,0
37727,1448137871,0
